189|第84届奥斯卡金像奖|2012|最佳服装设计|提名|匿名者|oscar|2014-03-13 11:47:00.471106|2014-03-13 11:47:00.471106
190|第84届奥斯卡金像奖|2012|最佳服装设计|提名|简·爱|oscar|2014-03-13 11:47:00.473368|2014-03-13 11:47:00.473368
191|第84届奥斯卡金像奖|2012|最佳服装设计|提名|雨果|oscar|2014-03-13 11:47:00.475739|2014-03-13 11:47:00.475739
192|第84届奥斯卡金像奖|2012|最佳服装设计|提名|倾国之恋|oscar|2014-03-13 11:47:00.478217|2014-03-13 11:47:00.478217
193|第84届奥斯卡金像奖|2012|最佳艺术指导|获奖|雨果|oscar|2014-03-13 11:47:00.481357|2014-03-13 11:47:00.481357
194|第84届奥斯卡金像奖|2012|最佳艺术指导|提名|战马|oscar|2014-03-13 11:47:00.483902|2014-03-13 11:47:00.483902
195|第84届奥斯卡金像奖|2012|最佳艺术指导|提名|哈利·波特与死亡圣器(下)|oscar|2014-03-13 11:47:00.486369|2014-03-13 11:47:00.486369
196|第84届奥斯卡金像奖|2012|最佳艺术指导|提名|午夜巴黎|oscar|2014-03-13 11:47:00.488765|2014-03-13 11:47:00.488765
197|第84届奥斯卡金像奖|2012|最佳艺术指导|提名|艺术家|oscar|2014-03-13 11:47:00.491071|2014-03-13 11:47:00.491071
198|第84届奥斯卡金像奖|2012|最佳视觉效果|获奖|雨果|oscar|2014-03-13 11:47:00.493713|2014-03-13 11:47:00.493713
199|第84届奥斯卡金像奖|2012|最佳视觉效果|提名|铁甲钢拳|oscar|2014-03-13 11:47:00.496785|2014-03-13 11:47:00.496785
200|第84届奥斯卡金像奖|2012|最佳视觉效果|提名|变形金刚3|oscar|2014-03-13 11:47:00.499254|2014-03-13 11:47:00.499254
201|第84届奥斯卡金像奖|2012|最佳视觉效果|提名|哈利·波特与死亡圣器(下)|oscar|2014-03-13 11:47:00.501580|2014-03-13 11:47:00.501580
202|第84届奥斯卡金像奖|2012|最佳视觉效果|提名|猩球崛起|oscar|2014-03-13 11:47:00.504132|2014-03-13 11:47:00.504132
203|第84届奥斯卡金像奖|2012|最佳摄影|获奖|雨果|oscar|2014-03-13 11:47:00.509316|2014-03-13 11:47:00.509316
204|第84届奥斯卡金像奖|2012|最佳摄影|提名|艺术家|oscar|2014-03-13 11:47:00.511944|2014-03-13 11:47:00.511944
205|第84届奥斯卡金像奖|2012|最佳摄影|提名|生命之树|oscar|2014-03-13 11:47:00.516383|2014-03-13 11:47:00.516383
206|第84届奥斯卡金像奖|2012|最佳摄影|提名|战马|oscar|2014-03-13 11:47:00.518827|2014-03-13 11:47:00.518827
207|第84届奥斯卡金像奖|2012|最佳摄影|提名|龙纹身的女孩|oscar|2014-03-13 11:47:00.521310|2014-03-13 11:47:00.521310
208|第84届奥斯卡金像奖|2012|最佳音效剪辑|获奖|雨果|oscar|2014-03-13 11:47:00.545085|2014-03-13 11:47:00.545085
209|第84届奥斯卡金像奖|2012|最佳音效剪辑|提名|龙纹身的女孩|oscar|2014-03-13 11:47:00.548143|2014-03-13 11:47:00.548143
210|第84届奥斯卡金像奖|2012|最佳音效剪辑|提名|战马|oscar|2014-03-13 11:47:00.551171|2014-03-13 11:47:00.551171
211|第84届奥斯卡金像奖|2012|最佳音效剪辑|提名|变形金刚3|oscar|2014-03-13 11:47:00.553702|2014-03-13 11:47:00.553702
212|第84届奥斯卡金像奖|2012|最佳音效剪辑|提名|亡命驾驶|oscar|2014-03-13 11:47:00.556108|2014-03-13 11:47:00.556108
213|第84届奥斯卡金像奖|2012|最佳动画长片|获奖|兰戈|oscar|2014-03-13 11:47:00.559165|2014-03-13 11:47:00.559165
214|第84届奥斯卡金像奖|2012|最佳动画长片|提名|奇可与丽塔|oscar|2014-03-13 11:47:00.562221|2014-03-13 11:47:00.562221
215|第84届奥斯卡金像奖|2012|最佳动画长片|提名|穿靴子的猫|oscar|2014-03-13 11:47:00.564691|2014-03-13 11:47:00.564691
216|第84届奥斯卡金像奖|2012|最佳动画长片|提名|猫的生活|oscar|2014-03-13 11:47:00.567241|2014-03-13 11:47:00.567241
217|第84届奥斯卡金像奖|2012|最佳动画长片|提名|功夫熊猫2|oscar|2014-03-13 11:47:00.569773|2014-03-13 11:47:00.569773
218|第84届奥斯卡金像奖|2012|最佳改编剧本|获奖|后人|oscar|2014-03-13 11:47:00.572554|2014-03-13 11:47:00.572554
219|第84届奥斯卡金像奖|2012|最佳改编剧本|提名|雨果|oscar|2014-03-13 11:47:00.576055|2014-03-13 11:47:00.576055
220|第84届奥斯卡金像奖|2012|最佳改编剧本|提名|锅匠、裁缝、士兵、间谍|oscar|2014-03-13 11:47:00.578741|2014-03-13 11:47:00.578741
221|第84届奥斯卡金像奖|2012|最佳改编剧本|提名|总统杀局|oscar|2014-03-13 11:47:00.581317|2014-03-13 11:47:00.581317
222|第84届奥斯卡金像奖|2012|最佳改编剧本|提名|点球成金|oscar|2014-03-13 11:47:00.584747|2014-03-13 11:47:00.584747
223|第83届奥斯卡金像奖|2011|最佳艺术指导|获奖|爱丽丝梦游仙境|oscar|2014-03-13 11:47:02.914459|2014-03-13 11:47:02.914459
224|第83届奥斯卡金像奖|2011|最佳艺术指导|提名|哈利·波特与死亡圣器(上)|oscar|2014-03-13 11:47:02.917268|2014-03-13 11:47:02.917268
225|第83届奥斯卡金像奖|2011|最佳艺术指导|提名|国王的演讲|oscar|2014-03-13 11:47:02.919571|2014-03-13 11:47:02.919571
226|第83届奥斯卡金像奖|2011|最佳艺术指导|提名|盗梦空间|oscar|2014-03-13 11:47:02.921851|2014-03-13 11:47:02.921851
227|第83届奥斯卡金像奖|2011|最佳艺术指导|提名|大地惊雷|oscar|2014-03-13 11:47:02.924124|2014-03-13 11:47:02.924124
228|第83届奥斯卡金像奖|2011|最佳视觉效果|获奖|盗梦空间|oscar|2014-03-13 11:47:02.927584|2014-03-13 11:47:02.927584
229|第83届奥斯卡金像奖|2011|最佳视觉效果|提名|爱丽丝梦游仙境|oscar|2014-03-13 11:47:02.930366|2014-03-13 11:47:02.930366
230|第83届奥斯卡金像奖|2011|最佳视觉效果|提名|从今以后|oscar|2014-03-13 11:47:02.933112|2014-03-13 11:47:02.933112
231|第83届奥斯卡金像奖|2011|最佳视觉效果|提名|哈利·波特与死亡圣器(上)|oscar|2014-03-13 11:47:02.936236|2014-03-13 11:47:02.936236
232|第83届奥斯卡金像奖|2011|最佳视觉效果|提名|钢铁侠2|oscar|2014-03-13 11:47:02.956773|2014-03-13 11:47:02.956773
233|第83届奥斯卡金像奖|2011|最佳摄影|获奖|盗梦空间|oscar|2014-03-13 11:47:02.959607|2014-03-13 11:47:02.959607
234|第83届奥斯卡金像奖|2011|最佳摄影|提名|黑天鹅|oscar|2014-03-13 11:47:02.962015|2014-03-13 11:47:02.962015
235|第83届奥斯卡金像奖|2011|最佳摄影|提名|社交网络|oscar|2014-03-13 11:47:02.964990|2014-03-13 11:47:02.964990
236|第83届奥斯卡金像奖|2011|最佳摄影|提名|国王的演讲|oscar|2014-03-13 11:47:02.967771|2014-03-13 11:47:02.967771
237|第83届奥斯卡金像奖|2011|最佳摄影|提名|大地惊雷|oscar|2014-03-13 11:47:02.971290|2014-03-13 11:47:02.971290
238|第83届奥斯卡金像奖|2011|最佳音效剪辑|获奖|盗梦空间|oscar|2014-03-13 11:47:02.974000|2014-03-13 11:47:02.974000
239|第83届奥斯卡金像奖|2011|最佳音效剪辑|提名|玩具总动员3|oscar|2014-03-13 11:47:02.976757|2014-03-13 11:47:02.976757
240|第83届奥斯卡金像奖|2011|最佳音效剪辑|提名|大地惊雷|oscar|2014-03-13 11:47:02.980491|2014-03-13 11:47:02.980491
241|第83届奥斯卡金像奖|2011|最佳音效剪辑|提名|创：战纪|oscar|2014-03-13 11:47:02.982992|2014-03-13 11:47:02.982992
242|第83届奥斯卡金像奖|2011|最佳音效剪辑|提名|危情时速|oscar|2014-03-13 11:47:02.985662|2014-03-13 11:47:02.985662
243|第83届奥斯卡金像奖|2011|最佳改编剧本|获奖|社交网络|oscar|2014-03-13 11:47:02.989199|2014-03-13 11:47:02.989199
244|第83届奥斯卡金像奖|2011|最佳改编剧本|提名|127小时|oscar|2014-03-13 11:47:02.991696|2014-03-13 11:47:02.991696
245|第83届奥斯卡金像奖|2011|最佳改编剧本|提名|冬天的骨头|oscar|2014-03-13 11:47:02.994585|2014-03-13 11:47:02.994585
246|第83届奥斯卡金像奖|2011|最佳改编剧本|提名|大地惊雷|oscar|2014-03-13 11:47:02.997887|2014-03-13 11:47:02.997887
247|第83届奥斯卡金像奖|2011|最佳改编剧本|提名|玩具总动员3|oscar|2014-03-13 11:47:03.000350|2014-03-13 11:47:03.000350
248|第83届奥斯卡金像奖|2011|最佳动画长片|获奖|玩具总动员3|oscar|2014-03-13 11:47:03.003626|2014-03-13 11:47:03.003626
249|第83届奥斯卡金像奖|2011|最佳动画长片|提名|驯龙高手|oscar|2014-03-13 11:47:03.006828|2014-03-13 11:47:03.006828
250|第83届奥斯卡金像奖|2011|最佳动画长片|提名|魔术师|oscar|2014-03-13 11:47:03.009327|2014-03-13 11:47:03.009327
251|第83届奥斯卡金像奖|2011|最佳电影剪辑|获奖|社交网络|oscar|2014-03-13 11:47:03.011917|2014-03-13 11:47:03.011917
252|第83届奥斯卡金像奖|2011|最佳电影剪辑|提名|127小时|oscar|2014-03-13 11:47:03.015415|2014-03-13 11:47:03.015415
253|第83届奥斯卡金像奖|2011|最佳电影剪辑|提名|斗士|oscar|2014-03-13 11:47:03.018064|2014-03-13 11:47:03.018064
254|第83届奥斯卡金像奖|2011|最佳电影剪辑|提名|国王的演讲|oscar|2014-03-13 11:47:03.020539|2014-03-13 11:47:03.020539
255|第83届奥斯卡金像奖|2011|最佳电影剪辑|提名|黑天鹅|oscar|2014-03-13 11:47:03.023514|2014-03-13 11:47:03.023514
256|第83届奥斯卡金像奖|2011|最佳原创音乐|获奖|社交网络|oscar|2014-03-13 11:47:03.026403|2014-03-13 11:47:03.026403
257|第83届奥斯卡金像奖|2011|最佳原创音乐|提名|127小时|oscar|2014-03-13 11:47:03.029719|2014-03-13 11:47:03.029719
258|第83届奥斯卡金像奖|2011|最佳原创音乐|提名|盗梦空间|oscar|2014-03-13 11:47:03.032249|2014-03-13 11:47:03.032249
259|第83届奥斯卡金像奖|2011|最佳原创音乐|提名|驯龙高手|oscar|2014-03-13 11:47:03.034708|2014-03-13 11:47:03.034708
260|第83届奥斯卡金像奖|2011|最佳原创音乐|提名|国王的演讲|oscar|2014-03-13 11:47:03.037300|2014-03-13 11:47:03.037300
261|第83届奥斯卡金像奖|2011|最佳影片|获奖|国王的演讲|oscar|2014-03-13 11:47:03.040810|2014-03-13 11:47:03.040810
262|第83届奥斯卡金像奖|2011|最佳影片|提名|127小时|oscar|2014-03-13 11:47:03.043620|2014-03-13 11:47:03.043620
263|第83届奥斯卡金像奖|2011|最佳影片|提名|斗士|oscar|2014-03-13 11:47:03.045966|2014-03-13 11:47:03.045966
264|第83届奥斯卡金像奖|2011|最佳影片|提名|孩子们都很好|oscar|2014-03-13 11:47:03.053091|2014-03-13 11:47:03.053091
265|第83届奥斯卡金像奖|2011|最佳影片|提名|玩具总动员3|oscar|2014-03-13 11:47:03.055599|2014-03-13 11:47:03.055599
266|第83届奥斯卡金像奖|2011|最佳影片|提名|冬天的骨头|oscar|2014-03-13 11:47:03.058501|2014-03-13 11:47:03.058501
267|第83届奥斯卡金像奖|2011|最佳影片|提名|黑天鹅|oscar|2014-03-13 11:47:03.060872|2014-03-13 11:47:03.060872
268|第83届奥斯卡金像奖|2011|最佳影片|提名|盗梦空间|oscar|2014-03-13 11:47:03.063361|2014-03-13 11:47:03.063361
269|第83届奥斯卡金像奖|2011|最佳影片|提名|社交网络|oscar|2014-03-13 11:47:03.066469|2014-03-13 11:47:03.066469
270|第83届奥斯卡金像奖|2011|最佳影片|提名|大地惊雷|oscar|2014-03-13 11:47:03.069026|2014-03-13 11:47:03.069026
271|第83届奥斯卡金像奖|2011|最佳原创剧本|获奖|国王的演讲|oscar|2014-03-13 11:47:03.072256|2014-03-13 11:47:03.072256
272|第83届奥斯卡金像奖|2011|最佳原创剧本|提名|又一年|oscar|2014-03-13 11:47:03.076037|2014-03-13 11:47:03.076037
273|第83届奥斯卡金像奖|2011|最佳原创剧本|提名|孩子们都很好|oscar|2014-03-13 11:47:03.078546|2014-03-13 11:47:03.078546
274|第83届奥斯卡金像奖|2011|最佳原创剧本|提名|盗梦空间|oscar|2014-03-13 11:47:03.081635|2014-03-13 11:47:03.081635
275|第83届奥斯卡金像奖|2011|最佳原创剧本|提名|斗士|oscar|2014-03-13 11:47:03.084233|2014-03-13 11:47:03.084233
276|第83届奥斯卡金像奖|2011|最佳外语片|获奖|更好的世界|oscar|2014-03-13 11:47:03.088340|2014-03-13 11:47:03.088340
277|第83届奥斯卡金像奖|2011|最佳外语片|提名|美错|oscar|2014-03-13 11:47:03.090710|2014-03-13 11:47:03.090710
278|第83届奥斯卡金像奖|2011|最佳外语片|提名|狗牙|oscar|2014-03-13 11:47:03.093063|2014-03-13 11:47:03.093063
279|第83届奥斯卡金像奖|2011|最佳外语片|提名|焦土之城|oscar|2014-03-13 11:47:03.096596|2014-03-13 11:47:03.096596
280|第83届奥斯卡金像奖|2011|最佳外语片|提名|法外之徒|oscar|2014-03-13 11:47:03.099363|2014-03-13 11:47:03.099363
281|第83届奥斯卡金像奖|2011|最佳音响效果|获奖|盗梦空间|oscar|2014-03-13 11:47:03.102095|2014-03-13 11:47:03.102095
282|第83届奥斯卡金像奖|2011|最佳音响效果|提名|国王的演讲|oscar|2014-03-13 11:47:03.104478|2014-03-13 11:47:03.104478
283|第83届奥斯卡金像奖|2011|最佳音响效果|提名|社交网络|oscar|2014-03-13 11:47:03.106987|2014-03-13 11:47:03.106987
284|第83届奥斯卡金像奖|2011|最佳音响效果|提名|特工绍特|oscar|2014-03-13 11:47:03.111058|2014-03-13 11:47:03.111058
285|第83届奥斯卡金像奖|2011|最佳音响效果|提名|大地惊雷|oscar|2014-03-13 11:47:03.113533|2014-03-13 11:47:03.113533
286|第83届奥斯卡金像奖|2011|最佳原创歌曲|获奖|玩具总动员3|oscar|2014-03-13 11:47:03.116181|2014-03-13 11:47:03.116181
287|第83届奥斯卡金像奖|2011|最佳原创歌曲|提名|127小时|oscar|2014-03-13 11:47:03.118802|2014-03-13 11:47:03.118802
288|第83届奥斯卡金像奖|2011|最佳原创歌曲|提名|魔发奇缘|oscar|2014-03-13 11:47:03.121570|2014-03-13 11:47:03.121570
289|第83届奥斯卡金像奖|2011|最佳原创歌曲|提名|乡谣情缘|oscar|2014-03-13 11:47:03.124015|2014-03-13 11:47:03.124015
290|第83届奥斯卡金像奖|2011|最佳纪录长片|获奖|监守自盗|oscar|2014-03-13 11:47:03.128793|2014-03-13 11:47:03.128793
291|第83届奥斯卡金像奖|2011|最佳纪录长片|提名|从礼品店出门|oscar|2014-03-13 11:47:03.131486|2014-03-13 11:47:03.131486
292|第83届奥斯卡金像奖|2011|最佳纪录长片|提名|雷斯特雷波|oscar|2014-03-13 11:47:03.134354|2014-03-13 11:47:03.134354
293|第83届奥斯卡金像奖|2011|最佳纪录长片|提名|天然气之地|oscar|2014-03-13 11:47:03.137410|2014-03-13 11:47:03.137410
294|第83届奥斯卡金像奖|2011|最佳纪录长片|提名|垃圾场|oscar|2014-03-13 11:47:03.139691|2014-03-13 11:47:03.139691
295|第83届奥斯卡金像奖|2011|最佳服装设计|获奖|爱丽丝梦游仙境|oscar|2014-03-13 11:47:03.142787|2014-03-13 11:47:03.142787
296|第83届奥斯卡金像奖|2011|最佳服装设计|提名|我是爱|oscar|2014-03-13 11:47:03.145634|2014-03-13 11:47:03.145634
297|第83届奥斯卡金像奖|2011|最佳服装设计|提名|暴风雨|oscar|2014-03-13 11:47:03.148150|2014-03-13 11:47:03.148150
298|第83届奥斯卡金像奖|2011|最佳服装设计|提名|国王的演讲|oscar|2014-03-13 11:47:03.151014|2014-03-13 11:47:03.151014
299|第83届奥斯卡金像奖|2011|最佳服装设计|提名|大地惊雷|oscar|2014-03-13 11:47:03.153438|2014-03-13 11:47:03.153438
300|第82届奥斯卡金像奖|2010|最佳原创音乐|获奖|飞屋环游记|oscar|2014-03-13 11:47:03.535740|2014-03-13 11:47:03.535740
301|第82届奥斯卡金像奖|2010|最佳原创音乐|提名|大侦探福尔摩斯|oscar|2014-03-13 11:47:03.538474|2014-03-13 11:47:03.538474
302|第82届奥斯卡金像奖|2010|最佳原创音乐|提名|阿凡达|oscar|2014-03-13 11:47:03.540767|2014-03-13 11:47:03.540767
303|第82届奥斯卡金像奖|2010|最佳原创音乐|提名|了不起的狐狸爸爸|oscar|2014-03-13 11:47:03.543169|2014-03-13 11:47:03.543169
304|第82届奥斯卡金像奖|2010|最佳原创音乐|提名|拆弹部队|oscar|2014-03-13 11:47:03.545522|2014-03-13 11:47:03.545522
305|第82届奥斯卡金像奖|2010|最佳外语片|获奖|谜一样的双眼|oscar|2014-03-13 11:47:03.548925|2014-03-13 11:47:03.548925
306|第82届奥斯卡金像奖|2010|最佳外语片|提名|阿亚米|oscar|2014-03-13 11:47:03.551982|2014-03-13 11:47:03.551982
307|第82届奥斯卡金像奖|2010|最佳外语片|提名|伤心的奶水|oscar|2014-03-13 11:47:03.554423|2014-03-13 11:47:03.554423
308|第82届奥斯卡金像奖|2010|最佳外语片|提名|白丝带|oscar|2014-03-13 11:47:03.556800|2014-03-13 11:47:03.556800
309|第82届奥斯卡金像奖|2010|最佳外语片|提名|预言者|oscar|2014-03-13 11:47:03.559167|2014-03-13 11:47:03.559167
310|第82届奥斯卡金像奖|2010|最佳原创剧本|获奖|拆弹部队|oscar|2014-03-13 11:47:03.562538|2014-03-13 11:47:03.562538
311|第82届奥斯卡金像奖|2010|最佳原创剧本|提名|严肃的男人|oscar|2014-03-13 11:47:03.565715|2014-03-13 11:47:03.565715
312|第82届奥斯卡金像奖|2010|最佳原创剧本|提名|信使|oscar|2014-03-13 11:47:03.568601|2014-03-13 11:47:03.568601
313|第82届奥斯卡金像奖|2010|最佳原创剧本|提名|无耻混蛋|oscar|2014-03-13 11:47:03.571122|2014-03-13 11:47:03.571122
314|第82届奥斯卡金像奖|2010|最佳原创剧本|提名|飞屋环游记|oscar|2014-03-13 11:47:03.573797|2014-03-13 11:47:03.573797
315|第82届奥斯卡金像奖|2010|最佳音响效果|获奖|拆弹部队|oscar|2014-03-13 11:47:03.576809|2014-03-13 11:47:03.576809
316|第82届奥斯卡金像奖|2010|最佳音响效果|提名|阿凡达|oscar|2014-03-13 11:47:03.580052|2014-03-13 11:47:03.580052
317|第82届奥斯卡金像奖|2010|最佳音响效果|提名|星际迷航|oscar|2014-03-13 11:47:03.582463|2014-03-13 11:47:03.582463
318|第82届奥斯卡金像奖|2010|最佳音响效果|提名|无耻混蛋|oscar|2014-03-13 11:47:03.602856|2014-03-13 11:47:03.602856
319|第82届奥斯卡金像奖|2010|最佳音响效果|提名|变形金刚2|oscar|2014-03-13 11:47:03.605416|2014-03-13 11:47:03.605416
320|第82届奥斯卡金像奖|2010|最佳原创歌曲|获奖|疯狂的心|oscar|2014-03-13 11:47:03.608600|2014-03-13 11:47:03.608600
321|第82届奥斯卡金像奖|2010|最佳原创歌曲|提名|北郊1936年|oscar|2014-03-13 11:47:03.611112|2014-03-13 11:47:03.611112
322|第82届奥斯卡金像奖|2010|最佳原创歌曲|提名|九|oscar|2014-03-13 11:47:03.613473|2014-03-13 11:47:03.613473
323|第82届奥斯卡金像奖|2010|最佳原创歌曲|提名|公主和青蛙|oscar|2014-03-13 11:47:03.615829|2014-03-13 11:47:03.615829
324|第82届奥斯卡金像奖|2010|最佳纪录长片|获奖|海豚湾|oscar|2014-03-13 11:47:03.618581|2014-03-13 11:47:03.618581
325|第82届奥斯卡金像奖|2010|最佳纪录长片|提名|缅甸起义：看不到的真相|oscar|2014-03-13 11:47:03.621286|2014-03-13 11:47:03.621286
326|第82届奥斯卡金像奖|2010|最佳纪录长片|提名|美国最危险的人|oscar|2014-03-13 11:47:03.623692|2014-03-13 11:47:03.623692
327|第82届奥斯卡金像奖|2010|最佳纪录长片|提名|食品公司|oscar|2014-03-13 11:47:03.626069|2014-03-13 11:47:03.626069
328|第82届奥斯卡金像奖|2010|最佳纪录长片|提名|哪里是回家的路|oscar|2014-03-13 11:47:03.628429|2014-03-13 11:47:03.628429
329|第82届奥斯卡金像奖|2010|最佳服装设计|获奖|年轻的维多利亚|oscar|2014-03-13 11:47:03.631217|2014-03-13 11:47:03.631217
330|第82届奥斯卡金像奖|2010|最佳服装设计|提名|明亮的星|oscar|2014-03-13 11:47:03.633613|2014-03-13 11:47:03.633613
331|第82届奥斯卡金像奖|2010|最佳服装设计|提名|九|oscar|2014-03-13 11:47:03.636174|2014-03-13 11:47:03.636174
332|第82届奥斯卡金像奖|2010|最佳服装设计|提名|时尚先锋香奈儿|oscar|2014-03-13 11:47:03.638752|2014-03-13 11:47:03.638752
333|第82届奥斯卡金像奖|2010|最佳服装设计|提名|魔法奇幻秀|oscar|2014-03-13 11:47:03.641306|2014-03-13 11:47:03.641306
